id,code,team_h,team_h_score,team_a,team_a_score,event,finished,minutes,provisional_start_time,kickoff_time,event_name,is_home,difficulty,player_id
316,2562210,12,,10,,32.0,False,0,False,2026-04-11T16:30:00Z,Gameweek 32,False,4,424
322,2562216,5,,10,,33.0,False,0,False,2026-04-18T11:30:00Z,Gameweek 33,False,3,424
335,2562229,10,,2,,34.0,False,0,False,2026-04-25T11:30:00Z,Gameweek 34,True,3,424
341,2562236,1,,10,,35.0,False,0,False,2026-05-02T16:30:00Z,Gameweek 35,False,5,424
354,2562248,10,,4,,36.0,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,True,3,424
370,2562264,20,,10,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,2,424
374,2562268,10,,15,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,424
316,2562210,12,,10,,32.0,False,0,False,2026-04-11T16:30:00Z,Gameweek 32,False,4,664
322,2562216,5,,10,,33.0,False,0,False,2026-04-18T11:30:00Z,Gameweek 33,False,3,664
335,2562229,10,,2,,34.0,False,0,False,2026-04-25T11:30:00Z,Gameweek 34,True,3,664
341,2562236,1,,10,,35.0,False,0,False,2026-05-02T16:30:00Z,Gameweek 35,False,5,664
354,2562248,10,,4,,36.0,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,True,3,664
370,2562264,20,,10,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,2,664
374,2562268,10,,15,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,664
316,2562210,12,,10,,32.0,False,0,False,2026-04-11T16:30:00Z,Gameweek 32,False,4,727
322,2562216,5,,10,,33.0,False,0,False,2026-04-18T11:30:00Z,Gameweek 33,False,3,727
335,2562229,10,,2,,34.0,False,0,False,2026-04-25T11:30:00Z,Gameweek 34,True,3,727
341,2562236,1,,10,,35.0,False,0,False,2026-05-02T16:30:00Z,Gameweek 35,False,5,727
354,2562248,10,,4,,36.0,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,True,3,727
370,2562264,20,,10,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,2,727
374,2562268,10,,15,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,727
316,2562210,12,,10,,32.0,False,0,False,2026-04-11T16:30:00Z,Gameweek 32,False,4,731
322,2562216,5,,10,,33.0,False,0,False,2026-04-18T11:30:00Z,Gameweek 33,False,3,731
335,2562229,10,,2,,34.0,False,0,False,2026-04-25T11:30:00Z,Gameweek 34,True,3,731
341,2562236,1,,10,,35.0,False,0,False,2026-05-02T16:30:00Z,Gameweek 35,False,5,731
354,2562248,10,,4,,36.0,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,True,3,731
370,2562264,20,,10,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,2,731
374,2562268,10,,15,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,731
316,2562210,12,,10,,32.0,False,0,False,2026-04-11T16:30:00Z,Gameweek 32,False,4,737
322,2562216,5,,10,,33.0,False,0,False,2026-04-18T11:30:00Z,Gameweek 33,False,3,737
335,2562229,10,,2,,34.0,False,0,False,2026-04-25T11:30:00Z,Gameweek 34,True,3,737
341,2562236,1,,10,,35.0,False,0,False,2026-05-02T16:30:00Z,Gameweek 35,False,5,737
354,2562248,10,,4,,36.0,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,True,3,737
370,2562264,20,,10,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,2,737
374,2562268,10,,15,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,737
316,2562210,12,,10,,32.0,False,0,False,2026-04-11T16:30:00Z,Gameweek 32,False,4,770
322,2562216,5,,10,,33.0,False,0,False,2026-04-18T11:30:00Z,Gameweek 33,False,3,770
335,2562229,10,,2,,34.0,False,0,False,2026-04-25T11:30:00Z,Gameweek 34,True,3,770
341,2562236,1,,10,,35.0,False,0,False,2026-05-02T16:30:00Z,Gameweek 35,False,5,770
354,2562248,10,,4,,36.0,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,True,3,770
370,2562264,20,,10,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,2,770
374,2562268,10,,15,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,770
316,2562210,12,,10,,32.0,False,0,False,2026-04-11T16:30:00Z,Gameweek 32,False,4,786
322,2562216,5,,10,,33.0,False,0,False,2026-04-18T11:30:00Z,Gameweek 33,False,3,786
335,2562229,10,,2,,34.0,False,0,False,2026-04-25T11:30:00Z,Gameweek 34,True,3,786
341,2562236,1,,10,,35.0,False,0,False,2026-05-02T16:30:00Z,Gameweek 35,False,5,786
354,2562248,10,,4,,36.0,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,True,3,786
370,2562264,20,,10,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,2,786
374,2562268,10,,15,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,786
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,168
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,168
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,168
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,168
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,168
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,168
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,168
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,339
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,339
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,339
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,339
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,339
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,339
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,339
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,340
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,340
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,340
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,340
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,340
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,340
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,340
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,341
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,341
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,341
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,341
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,341
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,341
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,341
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,342
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,342
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,342
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,342
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,342
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,342
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,342
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,343
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,343
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,343
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,343
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,343
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,343
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,343
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,344
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,344
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,344
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,344
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,344
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,344
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,344
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,345
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,345
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,345
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,345
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,345
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,345
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,345
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,346
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,346
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,346
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,346
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,346
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,346
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,346
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,347
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,347
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,347
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,347
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,347
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,347
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,347
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,348
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,348
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,348
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,348
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,348
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,348
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,348
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,349
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,349
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,349
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,349
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,349
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,349
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,349
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,350
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,350
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,350
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,350
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,350
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,350
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,350
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,351
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,351
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,351
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,351
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,351
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,351
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,351
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,352
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,352
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,352
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,352
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,352
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,352
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,352
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,353
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,353
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,353
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,353
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,353
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,353
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,353
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,354
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,354
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,354
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,354
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,354
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,354
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,354
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,355
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,355
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,355
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,355
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,355
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,355
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,355
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,356
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,356
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,356
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,356
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,356
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,356
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,356
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,357
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,357
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,357
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,357
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,357
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,357
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,357
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,358
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,358
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,358
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,358
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,358
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,358
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,358
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,359
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,359
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,359
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,359
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,359
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,359
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,359
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,360
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,360
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,360
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,360
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,360
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,360
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,360
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,361
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,361
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,361
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,361
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,361
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,361
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,361
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,362
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,362
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,362
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,362
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,362
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,362
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,362
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,363
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,363
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,363
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,363
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,363
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,363
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,363
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,364
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,364
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,364
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,364
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,364
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,364
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,364
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,365
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,365
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,365
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,365
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,365
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,365
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,365
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,493
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,493
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,493
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,493
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,493
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,493
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,493
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,660
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,660
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,660
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,660
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,660
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,660
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,660
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,665
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,665
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,665
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,665
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,665
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,665
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,665
317,2562211,14,,11,,32.0,False,0,False,2026-04-13T19:00:00Z,Gameweek 32,False,4,691
326,2562220,11,,20,,33.0,False,0,False,2026-04-18T14:00:00Z,Gameweek 33,True,2,691
332,2562225,4,,11,,34.0,False,0,False,2026-04-25T14:00:00Z,Gameweek 34,False,3,691
347,2562241,11,,3,,35.0,False,0,False,2026-05-01T19:00:00Z,Gameweek 35,True,2,691
359,2562253,18,,11,,36.0,False,0,False,2026-05-11T19:00:00Z,Gameweek 36,False,2,691
367,2562261,11,,6,,37.0,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,3,691
380,2562274,19,,11,,38.0,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,2,691
